{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 20, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 123.722, 'makespan': -1, 'JOB_SCHEDULER': 'Eris', 'num_completed_jobs': 1, 'runtime': 123.892, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.097, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.042, 'timeslot': 28, 'num_uncompleted_jobs': 1, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': -1, 'makespan': -1, 'JOB_SCHEDULER': 'Liquid', 'num_completed_jobs': 0, 'runtime': 180.509, 'worker_cpu_usage': [], 'cluster_mem_util': 0.078}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 34, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 271.351, 'makespan': -1, 'JOB_SCHEDULER': 'Tiresias', 'num_completed_jobs': 1, 'runtime': 271.522, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 27, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 165.97, 'makespan': -1, 'JOB_SCHEDULER': 'Antman', 'num_completed_jobs': 1, 'runtime': 166.099, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 21, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 138.756, 'makespan': -1, 'JOB_SCHEDULER': 'Eris', 'num_completed_jobs': 1, 'runtime': 138.925, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.097, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.042, 'timeslot': 29, 'num_uncompleted_jobs': 1, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': -1, 'makespan': -1, 'JOB_SCHEDULER': 'Liquid', 'num_completed_jobs': 0, 'runtime': 195.542, 'worker_cpu_usage': [], 'cluster_mem_util': 0.078}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 35, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 286.387, 'makespan': -1, 'JOB_SCHEDULER': 'Tiresias', 'num_completed_jobs': 1, 'runtime': 286.562, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 28, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 181.002, 'makespan': -1, 'JOB_SCHEDULER': 'Antman', 'num_completed_jobs': 1, 'runtime': 181.132, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.0, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.0, 'timeslot': 22, 'num_uncompleted_jobs': 0, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': 153.787, 'makespan': -1, 'JOB_SCHEDULER': 'Eris', 'num_completed_jobs': 1, 'runtime': 153.956, 'worker_cpu_usage': [], 'cluster_mem_util': 0.0}
{'JOB_ARRIVAL': 'uniform', 'JOB_DISTRIBUTION': 'uniform', 'cluster_gpu_util': 0.097, 'num_submit_jobs': 1, 'cluster_cpu_util': 0.042, 'timeslot': 30, 'num_uncompleted_jobs': 1, 'tot_num_running_tasks': [0, 0, 0], 'ps_cpu_usage': [], 'avg_completion_time': -1, 'makespan': -1, 'JOB_SCHEDULER': 'Liquid', 'num_completed_jobs': 0, 'runtime': 210.573, 'worker_cpu_usage': [], 'cluster_mem_util': 0.078}
